run	total_reads	g__Acer	g__Achillea	g__Acremonium	g__Agaricus	g__Allium	g__Allovahlkampfia	g__Alnus	g__Alternaria	g__Amaranthus	g__Amyloporia	g__Amyloxenasma	g__Antarctomyces	g__Anthracocystis	g__Apatococcus	g__Apiotrichum	g__Apium	g__Arachis	g__Armillaria	g__Arthrocatena	g__Ascotricha	g__Aspergillus	g__Athelia	g__Atheliaceae_gen_Incertae_sedis	g__Aureobasidium	g__Auxenochlorella	g__Baeospora	g__Barnettozyma	g__Bartalinia	g__Begerowomyces	g__Bensingtonia	g__Betamyces	g__Betula	g__Bipolaris	g__Bjerkandera	g__Blakeslea	g__Blastobotrys	g__Blumeria	g__Botryobasidium	g__Botrytis	g__Brassica	g__Buckleyzyma	g__Bullera	g__Butlerelfia	g__Byssomerulius	g__Cabalodontia	g__Cadophora	g__Camellia	g__Candida	g__Candolleomyces	g__Cantharellales_gen_Incertae_sedis	g__Capsicum	g__Castanea	g__Cecidophyopsis	g__Ceratobasidiaceae_gen_Incertae_sedis	g__Ceratobasidium	g__Cercozoa_gen_Incertae_sedis	g__Cerrena	g__Chaetothyriales_gen_Incertae_sedis	g__Chelidonium	g__Chlamydomonas	g__Citrus	g__Cladophialophora	g__Cladosporium	g__Claviceps	g__Clavulinaceae_gen_Incertae_sedis	g__Clinopodium	g__Clitocybe	g__Coelastrella	g__Colacogloea	g__Colletotrichum	g__Colpoda	g__Coniosporium	g__Coprinellus	g__Coprinopsis	g__Coriolopsis	g__Crepidotus	g__Cryptococcus	g__Cryptomarasmius	g__Cucumis	g__Cucurbita	g__Cucurbitaceae_gen_Incertae_sedis	g__Curcuma	g__Curvibasidium	g__Cutaneotrichosporon	g__Cyberlindnera	g__Cymbopogon	g__Cyphellophora	g__Cystobasidiomycetes_gen_Incertae_sedis	g__Cystobasidium	g__Cystofilobasidium	g__Cytospora	g__Daedaleopsis	g__Daucus	g__Debaryomyces	g__Delonix	g__Deschampsia	g__Devriesia	g__Dianthus	g__Diaporthe	g__Diatrype	g__Didymella	g__Dinophyta_gen_Incertae_sedis	g__Dioszegia	g__Diplodia	g__Diplosphaera	g__Dipodascaceae_gen_Incertae_sedis	g__Dissoconium	g__Dothiora	g__Drepanopeziza	g__Echinochloa	g__Elymus	g__Entoloma	g__Entyloma	g__Epicoccum	g__Epistylis	g__Erythrobasidium	g__Euglenozoa_gen_Incertae_sedis	g__Eukaryota_gen_Incertae_sedis	g__Exidia	g__Exobasidium	g__Exophiala	g__Extremus	g__Fagus	g__Fibulomyces	g__Filobasidium	g__Flammulina	g__Flavoplaca	g__Fomes	g__Fomitopsis	g__Fonsecazyma	g__Fraxinus	g__Fusariella	g__Fusarium	g__Fuscoporia	g__Fusicolla	g__Ganoderma	g__Genolevuria	g__Geotrichum	g__Gjaerumia	g__Glarea	g__Gloeocystidiellum	g__Glycine	g__Gnomoniopsis	g__Golovinomyces	g__Golubevia	g__GS13_gen_Incertae_sedis	g__Gyoerffyella	g__Hannaella	g__Hanseniaspora	g__Hericiaceae_gen_Incertae_sedis	g__Heterobasidion	g__Heterocephalacria	g__Hispidella	g__Hohenbuehelia	g__Hordeum	g__Hormiactis	g__Hormonema	g__Hoya	g__Humicolopsis	g__Humulus	g__Hyaloperonospora	g__Hyalorbilia	g__Hygrophorus	g__Hymenochaetopsis	g__Hymenoscyphus	g__Hyphoderma	g__Hyphodontia	g__Hypholoma	g__Hyphopichia	g__Ichthyosporea_gen_Incertae_sedis	g__Imleria	g__Infundichalara	g__Inocybe	g__Iodophanus	g__Ipomoea	g__Irpex	g__Itersonilia	g__Juglans	g__Kiflimonium	g__Klebsormidium	g__Kneiffiella	g__Knufia	g__Kodamaea	g__Kondoa	g__Krasilnikovozyma	g__Kurtzmaniella	g__Lactuca	g__Lamarckia	g__Lapidomyces	g__Lasiodiplodia	g__Lecania	g__Lecanicillium	g__Lentinula	g__Lentitheciaceae_gen_Incertae_sedis	g__Lenzites	g__Leptobacillium	g__Leptospora	g__Leucosporidium	g__Lichtheimia	g__Limtongozyma	g__Linnemannia	g__Linum	g__Lolium	g__Lophodermium	g__Lyomyces	g__Malassezia	g__Malus	g__Marquandomyces	g__Meira	g__Melampsoridium	g__Melanoleuca	g__Melanospora	g__Melissa	g__Metschnikowia	g__Meyerozyma	g__Microascus	g__Microdochium	g__Microsporomycetaceae_gen_Incertae_sedis	g__Microthyriales_gen_Incertae_sedis	g__Mollisia	g__Mrakia	g__Mucor	g__Musa	g__Mycena	g__Mycoarthris	g__Mycorrhaphium	g__Naevala	g__Naganishia	g__Nakaseomyces	g__Nakazawaea	g__Neoascochyta	g__Neocucurbitaria	g__Neodevriesia	g__Neopestalotiopsis	g__Neophaeococcomyces	g__Neosetophoma	g__Neptunomyces	g__Neurospora	g__Niesslia	g__Nigrospora	g__Oidiodendron	g__Oligophagozyma	g__Oliveonia	g__Omphalotaceae_gen_Incertae_sedis	g__Ophiosphaerella	g__Origanum	g__Oxyporus	g__Paecilomyces	g__Panellus	g__Papiliotrema	g__Paradevriesia	g__Paraphaeosphaeria	g__Paraphoma	g__Parapyrenochaeta	g__Parastagonospora	g__Parathyridaria	g__Paraxerochrysium	g__Pascua	g__Paxillus	g__Penicillium	g__Penidiella	g__Peniophora	g__Peniophorella	g__Periconia	g__Peroneutypa	g__Peronospora	g__Petroselinum	g__Peziza	g__Pezizella	g__Phaeoclavulina	g__Phaeococcomyces	g__Phaeophleospora	g__Phaeosphaeria	g__Phaeotheca	g__Phallus	g__Phanerochaete	g__Phialocephala	g__Phialophora	g__Phlebia	g__Phyllosticta	g__Physisporinus	g__Pichia	g__Piskurozyma	g__Pisum	g__Platanus	g__Plectosphaerella	g__Pleurotus	g__Poa	g__Polyphialocladium	g__Postia	g__Poteriospumella	g__Pringsheimia	g__Prototheca	g__Prunus	g__Pseudeurotiaceae_gen_Incertae_sedis	g__Pseudocamarosporium	g__Pseudocercospora	g__Pseudogymnoascus	g__Pseudohyphozyma	g__Pseudomerulius	g__Pseudomicrostroma	g__Pseudopithomyces	g__Pseudoridolfia	g__Pseudoveronaea	g__Pseudozyma	g__Psilolechia	g__Pterula	g__Puccinia	g__Pyrenopeziza	g__Pyrenophora	g__Pyrus	g__Pythium	g__Pyxidiophora	g__Quercus	g__Rachicladosporium	g__Ramularia	g__Raphanus	g__Resinicium	g__Rhizoctonia	g__Rhizosphaera	g__Rhodocollybia	g__Rhodotorula	g__Robinia	g__Rozellomycota_gen_Incertae_sedis	g__Rumex	g__Saccharomyces	g__Saccharomycopsis	g__Saccothecium	g__Salicaceae_gen_Incertae_sedis	g__Sampaiozyma	g__Samsoniella	g__Sarocladium	g__Scenedesmus	g__Schizophyllum	g__Sclerostagonospora	g__Scolecobasidium	g__Scopuloides	g__Septobasidium	g__Septoria	g__Septoriella	g__Serendipitaceae_gen_Incertae_sedis	g__Sesamum	g__Setaria	g__Setophoma	g__Sistotrema	g__Sistotremastrum	g__Skeletocutis	g__Solanum	g__Spinacia	g__Spizellomycetales_gen_Incertae_sedis	g__Sporobolomyces	g__Starmera	g__Starmerella	g__Steccherinum	g__Stemphylium	g__Stereaceae_gen_Incertae_sedis	g__Stereum	g__Sterigmatomyces	g__Stichococcus	g__Strobilurus	g__Styphnolobium	g__Subplenodomus	g__Symmetrospora	g__Synurophyceae_gen_Incertae_sedis	g__Talaromyces	g__Taphrina	g__Tausonia	g__Tetracladium	g__Teunia	g__Thamnidium	g__Thelephora	g__Thelonectria	g__Thymus	g__Thyridium	g__Tilletiopsis	g__Tinctoporellus	g__Torula	g__Trametes	g__Trebouxia	g__Trechispora	g__Tremella	g__Trentepohliaceae_gen_Incertae_sedis	g__Tricellula	g__Trichoderma	g__Tricholoma	g__Trichomerium	g__Trichosporiella	g__Trichosporon	g__Trifolium	g__Trigonella	g__Trimmatostroma	g__Triticum	g__Tritirachium	g__Tubaria	g__Tulasnella	g__Typhula	g__Udeniomyces	g__Uncobasidium	g__Undaria	g__Urtica	g__Uzbekistanica	g__Valerianella	g__Venturia	g__Veronica	g__Verrucaria	g__Viridiplantae_gen_Incertae_sedis	g__Vishniacozyma	g__Vorticellidae_gen_Incertae_sedis	g__Vuilleminia	g__Wallemia	g__Wickerhamiella	g__Wickerhamomyces	g__Xenasmatella	g__Xenopolyscytalum	g__Xerocomellus	g__Xylodon	g__Yamadamyces	g__Yamadazyma	g__Yarrowia	g__Yunzhangia	g__Zea	g__Zingiber	g__Zygosaccharomyces	g__Zymoseptoria	Unassigned
SRR26973783	119005	0	0	0	4	0	0	0	530	0	0	0	0	0	0	0	0	0	0	0	0	19	0	28	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161	0	0	0	0	0	0	0	869	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115	46	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	769	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1666	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0	0	0	0	0	35	1299	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	12	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	850	0	0	0	93470	0	0	0	12	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12463
SRR26973785	57973	0	0	0	0	91	0	0	226	0	0	0	0	0	0	45	0	0	0	0	0	14	0	23	65	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	14248	0	0	0	0	0	0	0	246	0	0	0	20	163	0	2257	0	13	0	0	0	0	0	0	0	0	0	35	0	0	0	241	18	0	0	0	328	0	0	24	0	0	26	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	318	0	0	0	0	0	16	6	0	0	0	0	107	0	0	0	0	0	0	20	0	0	0	0	0	0	0	10	13	0	38	0	3380	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	26	0	0	0	0	13	0	0	0	0	0	11	0	0	0	31	0	0	0	0	0	0	13	18	0	0	0	14	0	0	0	33	0	0	0	163	0	0	0	79	0	0	0	0	0	0	0	0	0	18	0	4388	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	6	0	0	0	0	0	2538	0	100	167	0	15	18	0	0	0	0	0	3	23	0	0	0	0	0	0	852	0	0	0	0	0	0	12	6	0	0	0	90	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	14	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	7	53	0	0	0	0	122	0	0	0	0	0	287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	95	0	0	0	0	0	28	0	0	0	0	0	152	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	94	0	0	0	16885	0	11	0	209	21	0	0	0	0	0	0	8	0	0	0	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8985
SRR26973786	68810	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	488	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	48	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	56	0	0	796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1999	0	0	0	0	0	0	0	0	0	0	0	223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121	338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	351	0	0	0	41877	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10875
SRR26973695	249491	0	0	0	855	559	0	0	1874	0	766	0	0	0	0	0	0	0	0	0	0	688	0	0	0	0	0	0	0	0	0	0	1942	0	0	0	72	0	0	40	0	0	0	0	0	0	0	0	1084	0	0	0	0	0	0	0	841	0	0	0	0	0	0	1104	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	1753	2954	0	0	0	0	168	0	0	0	0	0	0	8	3937	1453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	516	0	0	0	2462	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7801	0	0	0	65	96	0	0	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	453	0	0	0	0	0	0	0	0	0	0	0	1196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	989	0	0	0	0	323	0	0	0	28	0	0	0	0	0	0	0	0	5597	0	0	0	47	0	0	0	0	0	0	0	847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174	253	0	0	0	0	0	0	1147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141	0	0	0	0	122	0	0	0	0	355	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12457	0	0	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1874	0	0	0	150806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	311	0	0	0	0	0	0	0	0	0	0	0	327	0	0	0	0	0	40434
SRR26973696	74102	584	0	0	0	0	0	0	586	0	0	0	0	0	0	0	0	0	246	0	0	0	0	0	0	0	0	0	0	0	0	0	1577	0	0	0	0	0	101	0	0	0	0	0	0	0	0	0	290	0	0	0	0	0	0	0	379	0	0	0	0	0	0	287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147	353	0	0	0	0	0	0	0	0	0	0	0	0	0	524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119	0	0	0	0	0	0	0	0	0	0	1290	0	0	0	0	0	0	0	0	0	0	0	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2309	0	0	0	0	0	0	0	0	0	0	0	214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	433	0	0	0	0	0	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	0	99	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	723	0	0	0	48066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	13788
SRR26973698	67330	0	0	0	0	90	0	0	839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	0	0	0	0	0	0	0	0	165	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	128	0	0	0	0	0	0	0	208	0	0	0	0	0	0	3297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	884	0	0	0	0	0	0	0	0	0	0	0	0	16	436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	115	0	0	0	0	0	0	0	0	477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	27	288	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	226	0	0	0	0	0	0	0	0	0	0	0	102	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009	0	0	0	0	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	315	0	0	0	738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	981	0	0	0	42850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	12224
SRR26973701	68275	0	0	0	0	35	0	0	390	0	0	0	0	0	0	0	0	0	0	0	0	9	0	177	0	0	16	0	0	0	0	0	1721	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	209	0	0	0	0	0	0	0	289	0	0	0	0	0	0	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98	97	0	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	698	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9653	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	0	0	0	0	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	27	79	0	0	0	0	0	0	0	0	0	0	0	0	109	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1475	0	0	0	0	0	0	0	0	0	0	0	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	117	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0	208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	37	0	19	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	486	0	0	0	33557	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	12	0	0	75	0	0	0	0	0	25	0	0	0	0	0	17621
SRR26973702	147571	0	0	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	199	2448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6062	0	0	0	0	0	0	319	0	710	0	0	0	0	0	54621	0	0	0	0	0	0	0	0	0	0	83	0	0	0	0	941	7061	0	0	0	707	0	0	0	0	0	369	0	0	0	5251	0	0	0	0	0	0	0	0	0	2331	0	0	0	0	0	0	0	0	407	0	0	0	0	0	0	0	199	0	0	3207	0	0	0	0	0	0	0	0	0	0	0	0	0	1095	0	0	0	0	0	0	0	0	0	0	0	217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	276	0	0	0	866	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34596	0	0	0	0	0	0	0	0	8069	0	0	0	0	0	0	0	0	0	0	0	0	839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	1402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1906	0	0	728	0	0	0	0	0	0	0	3565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	469	0	0	0	1313	0	0	0	0	0	0	0	645	0	0	0	0	0	0	0	0	0	0	0	0	0	983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1360	0	0	0	0	0	0	0	1427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	446	0	0	0	0	0	713	0	0	1541
SRR26973703	68763	0	0	0	0	10	0	0	337	13	0	0	0	0	0	14	0	0	0	0	0	92	0	21	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	38	0	0	0	0	0	4019	4441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	17	0	0	0	0	23	76	0	0	0	30	0	0	206	0	0	0	0	0	11	0	0	562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	7030	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	25769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	390	4	0	0	0	0	9	0	0	0	0	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	15	21	0	0	0	0	131	0	0	0	0	0	0	0	0	0	0	0	582	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140	0	0	0	16440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	7710
SRR26973705	53578	21	0	0	0	82	0	0	451	0	0	0	0	0	0	64	0	0	0	0	0	39	0	18	66	0	0	0	0	0	0	0	304	0	0	0	0	0	0	0	65	8	0	24	0	0	0	0	180	0	0	0	0	0	0	0	70	0	0	0	0	49	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	262	20	0	0	23	162	61	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	1853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0	0	13878	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	10	0	0	0	0	0	62	44	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	998	0	0	0	0	0	0	0	0	0	22	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	24	0	0	0	0	0	434	206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	392	0	0	0	365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	872	0	0	30	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	36	0	0	0	20486	0	0	0	625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	1245	0	0	9	0	0	17	22	0	0	0	0	9204
SRR26973706	36073	0	0	0	0	0	0	0	239	0	0	0	0	0	0	55	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	237	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	100	0	0	0	0	0	0	0	196	0	0	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145	179	23	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	26	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	239	0	0	0	0	0	0	0	0	26	0	54	0	0	0	0	0	0	16	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	938	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	2649	229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	14	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	431	0	0	0	21758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7573
