run	total_reads	[Aquaspirillum] arcticum group	[Clostridium] innocuum group	[Eubacterium] siraeum group	[Eubacterium] sulci group	[Eubacterium] ventriosum group	[Eubacterium] yurii group	[Ruminococcus] gauvreauii group	Abditibacterium	Abiotrophia	Acidiferrimicrobium	Acidiphilium	Acidovorax	Acinetobacter	Actinobacillus	Actinomyces	Actinomycetospora	Actinoplanes	Actinotignum	Adhaeribacter	Aerococcus	Aeromicrobium	Aeromonas	Aestuariimicrobium	Afipia	Agathobacter	Aggregatibacter	Agreia	Agrobacterium	Agrococcus	Agromyces	Ahniella	Alcaligenes	Alishewanella	Alistipes	Aliterella	Alkaliphilus	Alloiococcus	Allomeiothermus	Alloprevotella	Allorhizobium	Alloscardovia	Altererythrobacter	Altericroceibacterium	Amaricoccus	Aminobacter	Amnibacterium	Anaerobutyricum	Anaerococcus	Anaerocolumna	Anaerostipes	Anoxybacillus	Aquabacterium	Aquihabitans	Arachnia	Arcanobacterium	Arthrobacter	Arthrospira PCC-7345	Aureimonas	Auricoccus-Abyssicoccus	Auritidibacter	Azospira	Azospirillum	Bacillus	Bacteriovorax	Bacteroides	Baekduia	Basfia	Bergeyella	Bifidobacterium	BIyi10	Blastococcus	Blautia	Bombilactobacillus	Bordetella	Bosea	Brachybacterium	Bradyrhizobium	Brevibacillus	Brevibacterium	Brevundimonas	Brochothrix	Brucella	Brumimicrobium	Bryobacter	Buchnera	Burkholderia-Caballeronia-Paraburkholderia	Caenimonas	Caldovatus	Campylobacter	Candidatus Obscuribacter	Candidatus Saccharimonas	Candidatus Udaeobacter	Candidatus Xiphinematobacter	Canibacter	Canicola	Capnocytophaga	Cardiobacterium	Carnobacterium	Castellaniella	Caulobacter	Cellulomonas	Cellulosimicrobium	Cellvibrio	Centipeda	Christensenellaceae R-7 group	Chryseobacterium	Chthoniobacter	Citrobacter	CL500-29 marine group	Cloacibacterium	Clostridium	Colidextribacter	Comamonas	Conchiformibius	Coprococcus	Corynebacterium	Croceibacterium	Crossiella	Cumulibacter	Cupriavidus	Curtobacterium	Cutibacterium	Daeguia	Daejeonella	Defluviitaleaceae UCG-011	Deinococcus	Delftia	Dermabacter	Dermacoccus	Desertimonas	Devosia	Diaphorobacter	Dietzia	Diplosphaera	Dolosigranulum	Dorea	Duffyella	Duganella	Dyadobacter	Eikenella	Eisenbergiella	Elstera	Empedobacter	Endobacterium	Enhydrobacter	Ensifer	Enterobacter	Enterocloster	Enterococcus	Epidermidibacterium	Eremococcus	Erwinia	Erysipelotrichaceae UCG-003	Escherichia-Shigella	Exiguobacterium	Ezakiella	F0332	Facklamia	Faecalibacterium	Fannyhessea	Fastidiosipila	Fenollaria	Ferruginibacter	Fibrella	Finegoldia	Flavisolibacter	Flavobacterium	Flavonifractor	Fonticella	Frederiksenia	Frigoribacterium	Frondihabitans	Fusicatenibacter	Fusobacterium	Garicola	Gemella	Gemmatimonas	Gemmatirosa	Gemmiger	Geoanaerobacter	Geobacillus	Georgenia	Gleimia	Gluconobacter	Glutamicibacter	Gordonia	Gottfriedia	Granulicatella	Haematobacter	Haemophilus	Halomonas	Helcococcus	Helicobacter	Herbaspirillum	Herminiimonas	Herpetosiphon	Holdemanella	Howardella	Hoylesella	Huanghella	Hydrogenophaga	Hymenobacter	Hyphomicrobium	Ignavigranum	IheB3-7	IMCC26134	IMCC26207	Indiicoccus	Inhella	Insolitispirillum	Janibacter	Janthinobacterium	Jeotgalicoccus	JGI 0001001-H03	Johnsonella	Kallipyga	Kingella	Klebsiella	Klenkia	Kluyvera	Knoellia	Kocuria	Kosakonia	Kytococcus	Labedella	Lachnoanaerobaculum	Lachnospira	Lactococcus	Lancefieldella	Larkinella	Lautropia	Lawsonella	Lederbergia	Leifsonia	Leptotrichia	Leuconostoc	Leyella	Lichenibacterium	Limnobacter	Limnohabitans	Luteimonas	Luteolibacter	Lysobacter	Macrococcus	Mammaliicoccus	Mariniluteicoccus	Marinomonas	Marisediminicola	Marmoricola	Massilia	Massiliomicrobiota	Mediterraneibacter	Mesorhizobium	Methylobacterium	Methyloceanibacter	Methylocella	Methylopila	Methylorubrum	Methyloversatilis	Microbacterium	Micrococcus	Microlunatus	Micromonospora	Millisia	MN 122.2a	MND1	Mobiluncus	Modestobacter	Mogibacterium	Moraxella	Moryella	Mucilaginibacter	Murdochiella	Murinocardiopsis	Mycetocola	Mycobacterium	Mycoplasmopsis	Nakamurella	Negativicoccus	Neisseria	Neo-b11	Neomicrococcus	Neorhizobium	Nesterenkonia	Nevskia	Niallia	Nitrospira	Nocardia	Nocardioides	Nocardiopsis	Nosocomiicoccus	Noviherbaspirillum	Novosphingobium	Nubsella	Opitutus	Oribacterium	Ornithinibacter	Ornithinimicrobium	Oryzobacter	Oscillibacter	Ottowia	Oxalicibacterium	P3OB-42	Paenarthrobacter	Paenibacillus	Paeniclostridium	Paeniglutamicibacter	Paenisporosarcina	Pantoea	Parabacteroides	Paracoccus	Paraconexibacter	Paraeggerthella	Paraprevotella	Pararhizobium	Parvimonas	Patulibacter	Pedobacter	Pedomicrobium	Pelosinus	Peptoclostridium	Peptoniphilus	Peptostreptococcus	Peribacillus	Perlucidibaca	Phaeovulum	Phenylobacterium	Photobacterium	Pirellula	Planococcus	Plantibacter	Pleomorphomonas	Porphyromonas	Prevotella	Propionibacterium	Propioniciclava	Propionicimonas	Propionimicrobium	Proteus	Pseudarthrobacter	Pseudoalteromonas	Pseudobdellovibrio	Pseudochrobactrum	Pseudoclavibacter	Pseudolabrys	Pseudoleptotrichia	Pseudomonas	Pseudonocardia	Pseudoramibacter	Pseudostreptobacillus	Pseudoxanthomonas	Psychrobacillus	Psychrobacter	Psychromonas	Pygmaiobacter	Qipengyuania	Quadrisphaera	Ralstonia	Rathayibacter	Renibacterium	Reyranella	Rheinheimera	Rhizobacter	Rhizobium	Rhizorhabdus	Rhizorhapis	Rhodococcus	Rhodocytophaga	Rhodoferax	Rhodoplanes	Rickettsiella	Rikenellaceae RC9 gut group	Roseateles	Roseburia	Roseomonas	Rothia	Rubellimicrobium	Rubritepida	Rubrobacter	Ruminococcus	S5-A14a	Saccharopolyspora	Salinicoccus	Sandaracinobacter	Sanguibacter	Scardovia	Schaalia	Segatella	Selenomonas	Sellimonas	Serinibacter	Shewanella	Shinella	Siccibacter	Skermanella	Slackia	Sneathia	Solirubrobacter	Solobacterium	Sphingobacterium	Sphingobium	Sphingomonas	Sphingopyxis	Spirosoma	Sporomusa	Sporosarcina	Staphylococcus	Stenotrophomonas	Stomatobaculum	Streptobacillus	Streptococcus	Streptomyces	Subdoligranulum	Succiniclasticum	Sulfurospirillum	Sumerlaea	Sutterella	Suttonella	Tabrizicola	Tannerella	Tardiphaga	Tatumella	Tepidimonas	Tepidiphilus	Terracoccus	Tessaracoccus	Tetragenococcus	Tetrasphaera	Thermicanus	Thermomonas	Thermus	Thomasclavelia	TM7a	TM7x	Treponema	Truepera	Unassigned	Varibaculum	Variovorax	Veillonella	Vogesella	W5053	Williamsia	Winkia	Winogradskyella	Xanthomonas	Yimella	Zoogloea
ERR12050167	12277	0	0	0	0	0	0	0	0	0	0	0	0	15	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	611	0	0	0	0	0	0	0	0	0	0	0	406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	12	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	2177	0	0	0	0	0	103	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	311	0	0	0	131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	698	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	15	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	20	0	600	0	0	0	33	0	0	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	18	0	0	0	8	0	0	0	0	282	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	17	0	0	0	0	0	21	0	0	0	0	0	24	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1766	0	0	0	0	3940	0	0	0	370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	47	0	0	0	0
ERR12050168	13070	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	203	0	0	0	0	0	4916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	164	0	64	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	1066	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	144	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4533	0	0	0	0	1210	10	0	0	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0
ERR12050169	15489	0	0	0	0	0	0	0	0	11	0	0	0	13	7	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176	0	0	0	0	0	12821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	68	0	0	0	0	0	0	0	0	13	0	34	0	0	0	0	0	0	0	0	0	0	0	12	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0	0	1	0	9	0	0	0	0	0	0	0	0	0	390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	9	0	0	0	0	0	15	2	0	0	0	0	0	0	0	0	0	13	25	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	2	0	54	0	0	0	0	994	0	0	0	379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	1	0	0	0	0
ERR12050170	23297	0	0	0	0	0	0	0	0	0	0	0	0	79	11	0	0	0	0	0	0	0	5	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121	0	0	0	0	0	0	0	0	0	190	0	0	0	0	0	18076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	5	0	0	5	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	14	0	0	10	132	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	373	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	12	0	0	0	0	8	6	0	0	0	0	0	0	4	0	0	0	0	0	265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1518	0	0	0	0	1769	0	0	0	187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153	0	0	0	0	0	0	0	0	0	0	0
ERR12050171	12701	0	0	0	0	0	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	12	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87	0	0	0	0	0	0	0	0	0	114	0	0	0	0	0	10345	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	288	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	106	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	786	9	0	0	0	258	0	0	0	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0
ERR12050175	22226	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	0	0	0	0	0	8	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1240	0	0	0	0	0	17917	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	14	0	0	0	0	0	31	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	598	0	0	0	0	1856	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ERR12050176	21208	20	0	0	0	0	0	0	0	41	0	0	0	39	6	25	0	0	70	11	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	107	0	0	0	8	0	0	0	0	0	0	0	6	0	0	0	0	9	0	0	9	0	0	0	0	0	0	0	0	10	0	17	1	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	6	0	0	0	0	0	0	0	18	0	0	0	0	15	0	0	0	2	0	0	527	0	0	0	0	0	15541	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	9	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	35	538	0	25	0	0	0	0	0	0	0	4	0	0	0	0	0	0	8	5	0	0	0	528	0	0	0	0	0	25	63	9	0	0	0	0	0	0	0	6	0	0	0	0	0	0	25	16	7	30	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	2	163	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	49	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	986	0	0	0	14	931	0	0	0	539	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	279	0	0	0	0	0	0	0	0	0	0	0
ERR12050177	8987	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	34	0	0	0	0	0	0	0	0	0	0	0	120	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	62	0	54	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	1624	0	0	0	0	0	327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	107	0	0	0	0	50	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	46	0	48	0	0	0	0	0	24	0	0	0	34	0	13	0	11	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	1157	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	58	0	0	0	32	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	21	0	0	0	0	0	0	320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3135	0	0	0	0	339	0	0	0	271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	305	0	0	0	0	0	0	0	0	0	0	0
ERR12050180	15805	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	680	0	0	0	0	0	8857	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	644	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	31	0	3032	0	0	0	0	1057	0	0	0	223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	204	0	0	0	0	0	0	0	0	0	0	0
ERR12050183	12774	0	0	0	0	0	0	0	0	0	0	0	0	28	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	0	0	0	55	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	127	0	0	0	0	0	0	0	0	0	500	0	0	0	0	0	2861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	137	0	0	0	0	0	209	0	0	2	0	0	0	0	0	0	0	0	22	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	588	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1035	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191	0	0	0	0	0	0	0	0	0	0	24	31	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164	0	38	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3644	0	0	0	0	567	0	0	0	767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	266	0	0	0	0	0	0	13	0	0	0	0
ERR12050189	14208	0	0	0	0	0	0	0	0	0	0	0	0	26	11	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	863	0	0	0	0	0	5278	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	79	0	0	0	0	0	130	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	3	0	28	0	0	0	0	0	0	0	309	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2103	0	0	0	0	0	31	64	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	49	0	0	0	0	0	0	0	0	0	0	0	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3498	24	0	0	0	595	0	0	0	206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0
